home_team,away_team,posteam,posteam_type,defteam,td_team,return_team,penalty_team,home_coach,away_coach
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,MIN,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,IND,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,MIN,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,MIN,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,IND,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,MIN,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,MIN,Kevin O'Connell,Shane Steichen
MIN,IND,IND,away,MIN,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
MIN,IND,MIN,home,IND,0,0,0,Kevin O'Connell,Shane Steichen
IND,BUF,BUF,away,IND,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,BUF,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,IND,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,IND,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,IND,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,BUF,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,IND,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,BUF,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,IND,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,IND,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,IND,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,BUF,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,IND,0,0,Shane Steichen,Sean McDermott
IND,BUF,IND,home,BUF,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,BUF,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
IND,BUF,BUF,away,IND,0,0,0,Shane Steichen,Sean McDermott
NYJ,IND,NYJ,home,IND,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,IND,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,NYJ,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,NYJ,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,IND,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,NYJ,IND,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,IND,IND,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,IND,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,NYJ,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,NYJ,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,NYJ,0,0,Robert Saleh,Shane Steichen
NYJ,IND,NYJ,home,IND,0,0,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,IND,0,Robert Saleh,Shane Steichen
NYJ,IND,IND,away,NYJ,0,0,0,Robert Saleh,Shane Steichen
